       738	   242.578	   700.612	       1	       1
       161	   394.149	   122.867	       1	       1
       705	   642.250	   998.167	       1	       1
       331	   395.616	   178.681	       1	       1
       379	   345.103	   229.715	       1	       1
       855	   948.873	   767.397	       1	       1
       781	    73.793	   295.664	       1	       1
       906	   595.667	   555.934	       1	       1
       263	   624.517	   925.813	       1	       1
       471	    56.775	   914.368	       1	       1
       784	   679.810	   846.799	       1	       1
       574	   353.507	   600.007	       1	       1
       479	   519.592	   408.819	       1	       1
       464	   478.339	   936.909	       1	       1
       524	   742.865	   411.936	       1	       1
       598	   552.742	   976.928	       1	       1
       997	    33.023	   804.668	       1	       1
       159	   668.305	   886.901	       1	       1
       725	   520.961	   280.634	       1	       1
       273	    29.345	   651.515	       1	       1
        87	   689.014	    19.246	       1	       1
       722	   991.639	    69.958	       1	       1
        85	   546.707	   268.471	       1	       1
       342	   293.272	   446.922	       1	       1
        53	   790.980	   592.003	       1	       1
       542	    16.657	   232.266	       1	       1
       552	   443.421	   161.195	       1	       1
       558	   521.127	   349.370	       1	       1
       881	   500.949	   906.042	       1	       1
       785	   354.413	    63.248	       1	       1
       823	   247.769	   830.861	       1	       1
       974	   423.258	   124.753	       1	       1
       579	   906.180	   340.449	       1	       1
       762	   274.952	   968.448	       1	       1
       518	   620.491	   768.307	       1	       1
       220	   408.659	   776.609	       1	       1
       106	   112.400	   352.436	       1	       1
       279	   310.809	    28.625	       1	       1
        20	   165.699	   210.718	       1	       1
       289	   979.560	   964.312	       1	       1
       902	    21.010	   468.508	       1	       1
       859	   712.062	   750.536	       1	       1
       913	   148.892	   160.677	       1	       1
       899	   476.996	   709.401	       1	       1
       162	   465.087	   287.591	       1	       1
       724	   693.045	   219.528	       1	       1
       486	   458.649	   641.775	       1	       1
       670	   829.861	   738.768	       1	       1
       426	   750.318	   461.731	       1	       1
       150	    90.305	    93.367	       1	       1
       203	   251.853	   805.839	       1	       1
       616	   690.357	   207.724	       1	       1
       582	   317.718	   276.293	       1	       1
       499	   744.463	   693.172	       1	       1
       162	   796.870	    84.639	       1	       1
       348	    53.219	   810.613	       1	       1
       893	   684.505	   414.987	       1	       1
       875	   348.488	   698.319	       1	       1
       140	   226.588	   302.391	       1	       1
       502	    46.690	   905.613	       1	       1
       742	   669.528	   848.362	       1	       1
       625	   556.433	   294.419	       1	       1
       876	   666.509	   461.221	       1	       1
       276	   837.039	   314.690	       1	       1
       704	   543.633	    85.470	       1	       1
       874	   486.033	   427.566	       1	       1
       499	   698.766	   104.598	       1	       1
       860	   262.350	   482.038	       1	       1
       480	   228.381	   495.430	       1	       1
       208	   886.058	   183.124	       1	       1
       716	   558.968	   616.367	       1	       1
       337	   242.213	   535.491	       1	       1
       186	   996.633	   788.600	       1	       1
       576	   162.118	   567.747	       1	       1
        25	   562.252	   604.882	       1	       1
       911	   796.588	    24.992	       1	       1
       411	   339.807	   345.068	       1	       1
       180	   239.738	   688.338	       1	       1
        30	    48.496	   466.535	       1	       1
       640	   436.131	   451.900	       1	       1
       954	   483.429	   583.320	       1	       1
       288	    31.067	   175.595	       1	       1
       495	   630.800	   757.821	       1	       1
       919	   821.411	   693.783	       1	       1
       636	   974.846	   451.064	       1	       1
       619	   167.827	   650.868	       1	       1
       703	   690.532	   422.355	       1	       1
       862	    79.289	   826.514	       1	       1
        20	   789.183	   226.316	       1	       1
       106	    17.679	   240.366	       1	       1
       193	   663.608	   984.233	       1	       1
       327	   866.253	   239.006	       1	       1
       578	    74.171	    33.170	       1	       1
       739	   293.718	   679.921	       1	       1
       415	   164.544	   688.368	       1	       1
       241	   553.161	    37.519	       1	       1
       106	   616.826	   248.459	       1	       1
       515	   136.434	   723.361	       1	       1
       989	   938.278	   972.534	       1	       1
        35	    41.905	   370.812	       1	       1
       507	   548.495	   460.888	       1	       1
       920	   126.783	   818.205	       1	       1
       151	   955.881	   306.278	       1	       1
       222	    59.705	   799.672	       1	       1
       638	   738.497	   442.228	       1	       1
       821	   435.748	   324.930	       1	       1
       656	   695.670	   402.919	       1	       1
       727	   128.473	   132.008	       1	       1
       706	   162.238	   456.438	       1	       1
       965	   984.118	   719.511	       1	       1
       921	   429.794	   409.292	       1	       1
       546	   328.203	   205.673	       1	       1
       147	   215.278	   275.149	       1	       1
       460	   140.883	   703.033	       1	       1
       209	    30.134	   566.832	       1	       1
       831	   573.728	   521.977	       1	       1
       335	   214.767	   407.327	       1	       1
       430	   651.584	   813.857	       1	       1
       879	   356.592	   481.432	       1	       1
       770	    32.461	   252.845	       1	       1
        31	   578.896	   154.115	       1	       1
       306	   138.911	   432.796	       1	       1
        87	   287.062	   195.517	       1	       1
       229	   457.542	   348.628	       1	       1
       699	    92.858	   735.062	       1	       1
       379	   722.830	   309.817	       1	       1
       313	   433.498	   494.856	       1	       1
       471	    82.300	   194.965	       1	       1
       434	   552.495	   373.675	       1	       1
       472	    84.125	    42.604	       1	       1
       567	   772.519	   207.710	       1	       1
       865	   750.576	   350.548	       1	       1
       666	   242.301	    70.515	       1	       1
       934	   308.036	   119.204	       1	       1
       244	   542.406	   389.747	       1	       1
       567	   494.127	    48.523	       1	       1
       461	   537.177	   234.914	       1	       1
       894	   868.331	    28.540	       1	       1
       332	   912.090	   120.266	       1	       1
       984	   468.719	   122.979	       1	       1
       312	   633.398	   692.891	       1	       1
       394	   954.659	   756.146	       1	       1
       423	   556.900	    44.828	       1	       1
        73	   613.235	   103.256	       1	       1
       853	   221.715	   203.303	       1	       1
       557	   696.014	    98.176	       1	       1
       959	   970.312	   410.141	       1	       1
       487	   507.587	   515.731	       1	       1
       555	   335.713	   904.671	       1	       1
       652	   490.419	   679.479	       1	       1
       478	   568.428	   911.953	       1	       1
       605	   257.624	   883.868	       1	       1
        58	   839.468	   193.849	       1	       1
       832	   481.894	   878.579	       1	       1
       298	   859.873	   893.357	       1	       1
       263	   430.021	   558.299	       1	       1
       678	    87.672	   915.836	       1	       1
        65	    63.320	   198.832	       1	       1
       732	   404.054	   366.601	       1	       1
       297	    82.375	    16.494	       1	       1
        38	   615.377	   690.857	       1	       1
       232	   984.465	   181.911	       1	       1
       340	   688.139	   274.863	       1	       1
       146	   349.059	   297.801	       1	       1
       119	   817.855	   760.090	       1	       1
       621	   807.145	   928.668	       1	       1
        42	   208.125	   226.436	       1	       1
       530	   767.711	    86.960	       1	       1
       606	    39.418	   899.615	       1	       1
       983	   450.428	   761.063	       1	       1
       572	   967.483	   117.379	       1	       1
       601	   734.526	   339.243	       1	       1
       179	   282.169	   436.013	       1	       1
       842	   614.561	   945.313	       1	       1
       630	   445.260	   620.383	       1	       1
       221	   744.464	   219.482	       1	       1
        34	   323.051	   184.090	       1	       1
       123	   410.464	   774.355	       1	       1
       798	   112.264	   442.845	       1	       1
        54	   363.568	   242.949	       1	       1
       281	   360.482	   364.881	       1	       1
       680	   306.026	   470.945	       1	       1
       485	   187.454	   652.387	       1	       1
       920	   497.776	   703.900	       1	       1
       509	   140.709	   859.744	       1	       1
       797	   786.580	   346.230	       1	       1
       261	   591.379	   144.509	       1	       1
       676	   831.978	   236.906	       1	       1
       245	   670.226	   396.768	       1	       1
        96	   635.664	   504.663	       1	       1
       401	   826.280	   478.421	       1	       1
       749	   628.547	   145.070	       1	       1
        63	   354.714	   658.921	       1	       1
       441	   151.774	   399.323	       1	       1
       888	   273.898	   469.205	       1	       1
       454	    10.381	    98.951	       1	       1
       765	   382.021	   592.055	       1	       1
       300	   647.142	   710.216	       1	       1
       110	   317.258	   572.213	       1	       1
       750	    53.174	   973.135	       1	       1
       810	   740.716	   928.581	       1	       1
       925	   147.689	   220.797	       1	       1
       461	   310.596	   333.223	       1	       1
       802	   637.171	   630.460	       1	       1
       733	   206.822	   533.813	       1	       1
       239	    32.242	   115.494	       1	       1
       616	   710.208	   916.395	       1	       1
       176	   153.292	   233.201	       1	       1
       697	   652.579	   354.726	       1	       1
       241	   947.723	   526.467	       1	       1
       911	   235.216	   359.343	       1	       1
        89	   943.351	   151.240	       1	       1
       585	   970.415	   939.642	       1	       1
       891	   860.193	    45.904	       1	       1
        97	   357.863	   862.672	       1	       1
       426	   592.105	   154.520	       1	       1
       820	   517.035	   831.133	       1	       1
       724	    81.692	   545.612	       1	       1
       716	   617.500	   325.345	       1	       1
       738	   888.798	   661.224	       1	       1
       748	    95.955	   403.074	       1	       1
       680	   902.474	   831.519	       1	       1
       667	   364.114	   193.255	       1	       1
       334	   507.803	   421.739	       1	       1
       842	   322.798	   218.655	       1	       1
       198	   859.962	   486.957	       1	       1
       510	   275.939	   937.314	       1	       1
       216	   518.247	   500.322	       1	       1
       155	   917.777	   172.114	       1	       1
       177	    57.813	   836.868	       1	       1
       173	   609.481	   337.204	       1	       1
       475	    75.088	   738.765	       1	       1
       678	   699.909	   932.386	       1	       1
       672	   916.913	   406.639	       1	       1
       816	   623.214	   347.003	       1	       1
       691	   249.342	   318.251	       1	       1
       468	   212.157	   242.152	       1	       1
       727	   180.186	    14.916	       1	       1
       336	   527.653	   228.780	       1	       1
       675	   831.353	   768.300	       1	       1
       240	   682.221	   277.538	       1	       1
       250	   132.113	   236.604	       1	       1
        58	   766.310	   555.134	       1	       1
       700	   768.461	   306.572	       1	       1
       968	   263.748	   366.964	       1	       1
       310	    26.517	   886.513	       1	       1
       627	   376.873	   938.137	       1	       1
       192	   771.057	   748.901	       1	       1
       266	   994.038	   506.112	       1	       1
       352	   886.276	   944.465	       1	       1
       513	   357.983	   392.505	       1	       1
       794	   940.934	   321.015	       1	       1
       285	   513.762	    56.796	       1	       1
       787	   473.806	    65.312	       1	       1
       634	   136.912	   947.276	       1	       1
       742	   451.029	   900.859	       1	       1
        61	   141.765	   992.663	       1	       1
       889	   152.172	   769.249	       1	       1
       148	   729.927	   354.880	       1	       1
       133	   403.727	   844.348	       1	       1
       334	   704.334	   934.177	       1	       1
       417	   630.481	   954.176	       1	       1
       280	   891.943	   184.252	       1	       1
       713	   920.815	   280.349	       1	       1
       543	   859.495	    81.604	       1	       1
       184	   786.431	   813.660	       1	       1
       390	   451.643	   633.720	       1	       1
       141	     1.760	   271.560	       1	       1
       450	   420.169	   299.728	       1	       1
       866	   182.283	   880.188	       1	       1
       218	   254.236	   858.523	       1	       1
       952	   758.651	   292.113	       1	       1
       576	   743.911	   592.092	       1	       1
       985	   527.393	    72.819	       1	       1
       593	   302.029	   527.411	       1	       1
       518	   913.317	   704.357	       1	       1
       536	   474.133	   472.356	       1	       1
       727	   498.353	   922.783	       1	       1
       153	   353.222	   440.313	       1	       1
       419	   223.014	   688.979	       1	       1
       831	   719.164	   421.252	       1	       1
       734	   931.038	   788.796	       1	       1
       515	   301.416	   216.463	       1	       1
       964	   881.634	   389.711	       1	       1
       991	   948.398	   708.681	       1	       1
       636	   547.103	   423.192	       1	       1
       760	    53.339	   888.222	       1	       1
       935	   774.329	   228.901	       1	       1
       566	   350.353	   682.641	       1	       1
        47	   632.510	   697.743	       1	       1
       160	    19.719	   422.154	       1	       1
       485	   323.321	   644.700	       1	       1
       448	   563.458	   174.923	       1	       1
       342	   208.472	   932.174	       1	       1
       534	   752.634	   176.318	       1	       1
       386	   469.752	   431.679	       1	       1
       325	   957.480	    20.406	       1	       1
       932	   383.559	   786.976	       1	       1
       982	   754.386	   320.620	       1	       1
       977	   488.029	   673.098	       1	       1
       737	   141.284	   300.539	       1	       1
       433	   940.198	   406.013	       1	       1
       647	   668.404	   995.444	       1	       1
        53	   911.867	   546.348	       1	       1
       470	   946.628	   434.277	       1	       1
       892	   136.088	   684.627	       1	       1
       816	   924.955	    86.435	       1	       1
       613	   395.506	   863.211	       1	       1
       634	   969.166	   495.625	       1	       1
       263	   808.751	    98.668	       1	       1
       847	   735.688	   421.971	       1	       1
       748	   248.012	   792.880	       1	       1
       427	   342.153	   172.728	       1	       1
       181	   545.722	   114.863	       1	       1
       420	   107.411	   655.622	       1	       1
       706	   640.345	   283.543	       1	       1
       975	   408.634	   705.352	       1	       1
       595	   438.544	   976.928	       1	       1
       318	    41.016	   681.965	       1	       1
       611	    62.837	   765.506	       1	       1
       549	   290.956	   347.500	       1	       1
        53	   238.580	   931.624	       1	       1
        11	   425.683	   723.014	       1	       1
       348	   552.478	   183.047	       1	       1
       137	   981.878	   479.201	       1	       1
       616	   881.225	   617.602	       1	       1
       420	   423.064	   611.719	       1	       1
       862	   161.478	   960.467	       1	       1
       552	   491.449	   223.752	       1	       1
       881	   275.721	   807.615	       1	       1
        74	   376.713	   341.502	       1	       1
       160	   794.060	   693.508	       1	       1
       620	   273.689	   483.858	       1	       1
       830	   584.372	   863.330	       1	       1
       653	   621.198	   790.163	       1	       1
        80	   199.025	   384.528	       1	       1
       662	   246.511	   654.163	       1	       1
       305	   637.550	   728.849	       1	       1
       240	   650.662	   794.265	       1	       1
        93	   498.555	   476.739	       1	       1
       761	   733.115	   695.827	       1	       1
       186	   851.700	   604.267	       1	       1
       327	   451.965	   420.418	       1	       1
       464	    39.002	   634.574	       1	       1
       791	   762.083	   717.577	       1	       1
       174	   627.859	   510.686	       1	       1
       289	   273.401	   639.404	       1	       1
       416	   582.136	   397.538	       1	       1
       460	   546.433	   272.832	       1	       1
       644	   743.388	   473.390	       1	       1
       486	   161.969	    45.815	       1	       1
       259	   333.306	   496.908	       1	       1
       500	   851.310	   801.146	       1	       1
       361	   231.008	   839.177	       1	       1
       575	   144.920	   408.888	       1	       1
       915	   194.247	    96.544	       1	       1
       691	   777.016	    75.710	       1	       1
       451	   757.968	   296.060	       1	       1
       866	   192.076	   104.540	       1	       1
       375	   763.825	   361.952	       1	       1
       768	   822.536	   512.435	       1	       1
       743	   739.166	    19.642	       1	       1
       766	   209.305	     7.343	       1	       1
       726	   466.169	   324.200	       1	       1
       860	   678.702	   754.838	       1	       1
       372	   542.691	   406.555	       1	       1
       917	   237.573	   738.676	       1	       1
       115	   750.823	   657.992	       1	       1
        46	   852.316	   469.711	       1	       1
       122	   313.522	   785.175	       1	       1
       154	   840.466	   906.188	       1	       1
       168	   156.055	   760.335	       1	       1
       125	    21.791	   484.273	       1	       1
       628	   406.437	   822.588	       1	       1
       222	   661.321	   174.176	       1	       1
       963	   663.737	   426.348	       1	       1
       813	   334.903	    54.989	       1	       1
       435	   208.731	   904.432	       1	       1
       347	   784.295	   964.213	       1	       1
       780	    26.174	   505.379	       1	       1
       223	   145.091	   856.294	       1	       1
       103	   685.159	    54.172	       1	       1
       174	    45.096	   910.409	       1	       1
       631	    58.540	   660.827	       1	       1
       312	   502.722	    57.524	       1	       1
       858	   348.286	   306.355	       1	       1
       805	   885.076	   221.440	       1	       1
       338	   603.329	   239.154	       1	       1
       550	   576.818	   634.255	       1	       1
       652	   219.733	   442.537	       1	       1
       749	   351.528	   659.796	       1	       1
       407	   372.383	   893.768	       1	       1
       435	   572.112	   643.313	       1	       1
       899	   164.357	   337.747	       1	       1
       302	   344.643	   838.803	       1	       1
       750	   810.058	   489.629	       1	       1
       178	   327.271	   669.173	       1	       1
        28	   834.221	   117.190	       1	       1
       235	    20.959	   773.694	       1	       1
       944	   921.683	   209.066	       1	       1
       329	   506.725	   254.712	       1	       1
       509	   632.868	   968.966	       1	       1
       568	   955.370	   256.465	       1	       1
       370	   217.517	   233.964	       1	       1
       227	   948.914	   497.195	       1	       1
       122	   733.999	   631.840	       1	       1
       521	   789.691	   766.612	       1	       1
       367	    59.061	   460.110	       1	       1
       524	   814.305	   341.067	       1	       1
       108	   896.537	   912.207	       1	       1
       806	   458.232	   280.024	       1	       1
       728	   404.475	   166.723	       1	       1
       725	   361.283	   996.801	       1	       1
       452	   222.885	   220.115	       1	       1
       692	   252.428	   628.283	       1	       1
       804	   976.417	    24.286	       1	       1
       242	   848.589	   291.241	       1	       1
       927	    50.701	   896.543	       1	       1
       580	   784.205	   589.091	       1	       1
       905	   105.225	   830.259	       1	       1
       410	   967.533	   125.364	       1	       1
       998	   192.397	   434.191	       1	       1
       559	   631.763	   423.620	       1	       1
       247	   277.929	    50.686	       1	       1
       498	   103.533	   554.618	       1	       1
       244	   991.089	   391.442	       1	       1
       789	   965.820	   683.378	       1	       1
       928	   207.316	    21.777	       1	       1
       528	   455.867	   946.861	       1	       1
       106	   189.258	   184.844	       1	       1
       664	   258.971	   196.511	       1	       1
       110	   643.912	   938.301	       1	       1
       353	   620.557	   547.157	       1	       1
       213	   542.040	   190.202	       1	       1
       941	   569.476	   603.447	       1	       1
       713	   671.856	   772.207	       1	       1
       389	   196.683	   667.184	       1	       1
       554	   148.277	   581.217	       1	       1
       632	   987.791	    35.701	       1	       1
       869	   601.853	   458.086	       1	       1
       699	   623.750	   183.103	       1	       1
       900	   823.106	   137.795	       1	       1
       138	   552.865	   954.843	       1	       1
       672	   229.153	   212.990	       1	       1
       107	   642.479	   102.419	       1	       1
       464	   484.615	    12.117	       1	       1
       686	   784.892	   697.750	       1	       1
       924	   960.889	   566.951	       1	       1
       805	   863.916	   672.772	       1	       1
       678	   346.447	   412.499	       1	       1
       495	   362.344	   229.781	       1	       1
       574	   188.847	    33.998	       1	       1
       624	   906.698	   841.389	       1	       1
       508	   445.626	   697.530	       1	       1
       744	   524.613	   402.796	       1	       1
       387	   942.830	   263.778	       1	       1
       828	   345.886	   776.402	       1	       1
       824	   889.523	   307.682	       1	       1
       529	   394.577	   712.642	       1	       1
       479	   601.020	   286.701	       1	       1
       282	   762.576	   700.120	       1	       1
       753	   837.197	   717.123	       1	       1
       679	   553.876	     4.809	       1	       1
       917	   548.697	   271.138	       1	       1
       455	   249.235	   901.806	       1	       1
       792	   327.080	   483.607	       1	       1
       370	   308.854	   912.642	       1	       1
       552	   423.580	   585.193	       1	       1
       146	   500.343	   795.752	       1	       1
       178	   673.876	   382.742	       1	       1
       954	   384.167	   301.824	       1	       1
       168	   193.919	   575.552	       1	       1
       417	    58.627	   732.388	       1	       1
       460	   312.910	   594.451	       1	       1
       742	   906.805	   679.843	       1	       1
       714	   728.922	    39.051	       1	       1
       753	    65.120	   857.287	       1	       1
       150	   906.266	   106.163	       1	       1
       667	   120.966	   681.667	       1	       1
       772	   850.279	   322.208	       1	       1
       427	   366.457	   154.124	       1	       1
       532	   630.017	   801.223	       1	       1
        38	   153.591	   651.039	       1	       1
       981	   879.631	   489.369	       1	       1
       911	    22.926	   631.145	       1	       1
       859	   758.501	   594.023	       1	       1
       655	   859.494	   159.899	       1	       1
       899	   237.064	   804.109	       1	       1
        52	   214.811	   340.181	       1	       1
       608	   627.143	   114.667	       1	       1
       958	   248.311	   321.659	       1	       1
       835	   642.229	   718.402	       1	       1
       322	   163.023	   437.550	       1	       1
       600	   931.287	   692.867	       1	       1
       865	   806.030	   272.842	       1	       1
       383	   872.933	   734.607	       1	       1
       731	   451.319	   198.385	       1	       1
       916	   606.390	   745.056	       1	       1
       722	   847.573	   485.828	       1	       1
       826	   237.075	   499.532	       1	       1
       511	   936.468	   428.923	       1	       1
       797	   613.022	   412.555	       1	       1
       406	   336.558	   428.650	       1	       1
       163	   332.855	   510.181	       1	       1
       343	   587.679	   111.815	       1	       1
       794	   113.539	   243.063	       1	       1
       270	   881.128	   106.336	       1	       1
       994	   624.301	   689.551	       1	       1
       896	   491.386	   511.531	       1	       1
       677	   993.713	    33.957	       1	       1
       956	    35.287	   564.271	       1	       1
       846	   815.648	   644.610	       1	       1
       653	   580.738	   326.773	       1	       1
       708	   316.208	   598.223	       1	       1
       534	   437.551	   253.932	       1	       1
       140	   590.655	   957.953	       1	       1
       854	   302.024	   318.439	       1	       1
       362	   220.917	    50.087	       1	       1
       874	   864.186	   309.585	       1	       1
       327	   430.673	   947.104	       1	       1
       409	   685.541	    51.202	       1	       1
       366	   135.015	   645.648	       1	       1
       516	   897.742	   567.009	       1	       1
       852	   131.238	   720.397	       1	       1
       918	   637.684	    88.556	       1	       1
       924	   683.188	   277.056	       1	       1
       168	   972.967	   607.672	       1	       1
       965	   909.239	   881.339	       1	       1
       655	   642.395	   514.522	       1	       1
       154	   268.498	   165.454	       1	       1
       873	   708.929	   848.838	       1	       1
       618	     3.071	   221.425	       1	       1
       966	   355.657	   680.036	       1	       1
       437	   414.951	   430.246	       1	       1
       758	   877.110	   975.303	       1	       1
       297	   558.134	   642.674	       1	       1
       757	   119.674	   496.152	       1	       1
       621	   410.297	   411.727	       1	       1
       310	   550.329	   533.955	       1	       1
       802	   123.288	   394.558	       1	       1
       968	   302.902	   571.118	       1	       1
       857	    54.609	    29.305	       1	       1
       543	   829.583	   995.610	       1	       1
       925	   766.817	    97.640	       1	       1
       855	   238.159	    29.780	       1	       1
       555	   581.167	   809.925	       1	       1
        14	   429.806	   777.938	       1	       1
       561	   267.910	   833.420	       1	       1
       134	   820.121	   324.178	       1	       1
        77	   115.666	   798.778	       1	       1
       172	   432.234	   341.240	       1	       1
       172	   992.304	   848.241	       1	       1
        52	   259.622	   146.943	       1	       1
       856	   339.543	   790.411	       1	       1
       732	   865.781	   888.746	       1	       1
       880	   824.138	   171.551	       1	       1
        48	   886.873	   644.173	       1	       1
       388	   466.907	   106.720	       1	       1
       698	   834.762	   932.398	       1	       1
       132	    71.933	   698.070	       1	       1
       731	   475.866	   680.362	       1	       1
       520	     2.834	   413.948	       1	       1
       783	   409.780	   407.039	       1	       1
       516	   473.721	   682.915	       1	       1
       240	    65.987	   116.939	       1	       1
       229	    97.316	    30.253	       1	       1
       511	    78.401	   475.335	       1	       1
       402	   970.573	   853.655	       1	       1
       306	   123.122	   681.330	       1	       1
       207	   541.754	   281.993	       1	       1
       527	   700.686	   387.198	       1	       1
        17	   597.955	   290.063	       1	       1
       472	   989.486	    28.646	       1	       1
       815	   949.465	   446.251	       1	       1
       883	   910.549	   335.917	       1	       1
       344	    35.688	   439.895	       1	       1
       555	   709.313	   401.731	       1	       1
       549	   672.421	   880.891	       1	       1
       701	   235.043	   271.600	       1	       1
        87	   650.592	   339.844	       1	       1
        40	   262.410	   772.313	       1	       1
       949	   143.573	   329.323	       1	       1
       184	   894.674	    47.702	       1	       1
        19	   211.408	    27.266	       1	       1
       845	   392.984	   223.753	       1	       1
       781	   991.770	   304.379	       1	       1
       973	   713.121	   779.333	       1	       1
       832	   203.462	   456.346	       1	       1
       363	   751.538	   440.946	       1	       1
       969	   381.291	   751.894	       1	       1
       237	   310.691	   730.622	       1	       1
       602	   392.523	   431.153	       1	       1
       294	   306.127	   911.346	       1	       1
       687	   376.523	   453.543	       1	       1
       458	   663.619	   821.205	       1	       1
       431	   914.200	   311.650	       1	       1
       999	   267.332	    40.530	       1	       1
       412	   623.777	    33.938	       1	       1
       344	   850.566	   982.793	       1	       1
       369	     6.069	   101.338	       1	       1
       464	    40.372	   928.888	       1	       1
       998	   353.806	   802.891	       1	       1
        62	   915.556	   581.632	       1	       1
       404	   644.087	   419.373	       1	       1
       938	   543.508	   253.662	       1	       1
       824	   902.000	   593.085	       1	       1
        73	   995.500	   846.181	       1	       1
       645	    20.110	    15.674	       1	       1
       743	   557.692	   946.486	       1	       1
       668	   158.628	   378.364	       1	       1
       942	   251.859	    96.754	       1	       1
       167	   226.326	   397.717	       1	       1
       514	   319.929	   103.325	       1	       1
        49	   162.418	   222.900	       1	       1
       806	   973.955	   514.093	       1	       1
       576	   933.327	   369.469	       1	       1
        39	   945.684	    29.794	       1	       1
       193	   247.925	    53.295	       1	       1
       369	   682.127	   122.379	       1	       1
       356	   600.371	   137.525	       1	       1
