        32	   640.905	   264.154	       3	       3
       787	   127.807	    64.193	       3	       3
       717	   406.703	   142.168	       3	       3
       136	   356.410	   275.837	       3	       3
       289	   151.156	   572.087	       3	       3
       391	   856.473	   249.483	       3	       3
       366	   102.008	   183.761	       3	       3
       165	   953.121	   949.072	       3	       3
       943	   166.814	   952.347	       3	       3
       323	   439.404	   107.123	       3	       3
       605	   160.416	   629.883	       3	       3
       176	   879.272	   267.595	       3	       3
       658	   478.450	    75.623	       3	       3
       298	   399.153	   314.096	       3	       3
       428	   275.470	   659.667	       3	       3
       788	    51.641	    86.968	       3	       3
       289	   138.715	   567.401	       3	       3
       665	   778.638	   515.294	       3	       3
       761	   178.053	   283.744	       3	       3
        97	   583.439	   418.412	       3	       3
       803	   928.124	   502.573	       3	       3
       977	   107.664	   552.711	       3	       3
       253	   452.644	   395.849	       3	       3
       358	   155.993	   707.805	       3	       3
       596	   304.211	   871.361	       3	       3
       200	   764.124	   686.625	       3	       3
       312	   626.922	   939.200	       3	       3
       938	   711.095	     8.124	       3	       3
       738	   193.461	   363.740	       3	       3
       161	    68.431	   657.523	       3	       3
       705	   879.656	   453.272	       3	       3
       331	   319.849	   769.096	       3	       3
       379	   604.480	   975.339	       3	       3
       855	   955.210	   338.841	       3	       3
       781	   415.792	   908.509	       3	       3
       906	   195.892	   589.315	       3	       3
       263	   166.028	   489.048	       3	       3
       471	   624.807	    23.370	       3	       3
       784	    56.294	   332.129	       3	       3
       574	   328.553	   633.490	       3	       3
       479	   980.412	   673.414	       3	       3
       464	   771.597	   628.201	       3	       3
       524	   209.332	   463.466	       3	       3
       598	   585.282	   156.275	       3	       3
       997	   439.788	    47.912	       3	       3
       159	   613.554	   501.252	       3	       3
       725	   319.971	   661.734	       3	       3
       273	   111.900	   711.355	       3	       3
        87	   313.015	   687.520	       3	       3
       722	   993.938	   573.646	       3	       3
        85	   165.774	   624.237	       3	       3
       342	   462.920	   209.384	       3	       3
        53	   635.517	   156.337	       3	       3
       542	    37.088	    27.721	       3	       3
       552	   253.274	   175.714	       3	       3
       558	   870.213	   974.876	       3	       3
       881	   139.631	   265.282	       3	       3
       785	    18.071	   109.977	       3	       3
       823	   689.714	   711.258	       3	       3
       974	   871.078	   535.261	       3	       3
       579	   355.508	   784.192	       3	       3
       762	   396.799	   419.625	       3	       3
       518	   862.912	   773.089	       3	       3
       220	   932.257	   104.730	       3	       3
       106	   450.759	   760.038	       3	       3
       279	   974.991	   505.968	       3	       3
        20	   697.937	   313.654	       3	       3
       289	   753.610	   912.880	       3	       3
       902	   577.774	   424.982	       3	       3
       859	   134.606	   762.189	       3	       3
       913	   807.699	   628.384	       3	       3
       899	   104.669	   739.264	       3	       3
       162	   335.511	   823.002	       3	       3
       724	   564.364	   283.794	       3	       3
       486	   622.589	   973.974	       3	       3
       670	   458.101	   431.977	       3	       3
       426	   812.855	   116.698	       3	       3
       150	   248.261	   219.891	       3	       3
       203	   422.766	   216.455	       3	       3
       616	   805.611	   384.596	       3	       3
       582	   548.123	   931.902	       3	       3
       499	   247.527	   289.673	       3	       3
       162	    10.772	   285.178	       3	       3
       348	   246.920	   492.361	       3	       3
       893	   249.870	    66.699	       3	       3
       875	   615.763	   596.993	       3	       3
       140	   261.934	   796.458	       3	       3
       502	   524.276	     4.104	       3	       3
       742	   380.255	    34.540	       3	       3
       625	    36.090	   683.400	       3	       3
       876	   843.606	   697.623	       3	       3
       276	   449.966	   856.930	       3	       3
       704	   976.481	   420.504	       3	       3
       874	    57.447	   178.065	       3	       3
       499	   163.089	   838.066	       3	       3
       860	   182.594	    27.818	       3	       3
       480	   541.293	   100.292	       3	       3
       208	   272.699	   852.541	       3	       3
       716	   493.268	   702.852	       3	       3
       337	   733.943	   481.449	       3	       3
       186	   184.755	   394.266	       3	       3
       576	   920.697	   886.776	       3	       3
        25	   660.063	   447.222	       3	       3
       911	   690.075	   332.246	       3	       3
       411	   168.086	   576.456	       3	       3
       180	   685.754	   233.596	       3	       3
        30	   601.804	   739.740	       3	       3
       640	   654.961	   543.689	       3	       3
       954	   517.694	   731.437	       3	       3
       288	    69.485	   602.279	       3	       3
       495	   473.837	   994.822	       3	       3
       919	   484.744	   221.667	       3	       3
       636	   617.898	   774.740	       3	       3
       619	   100.721	   901.609	       3	       3
       703	    28.270	   215.363	       3	       3
       862	    67.969	   595.704	       3	       3
        20	   375.883	   361.323	       3	       3
       106	   772.834	   915.302	       3	       3
       193	   407.131	   810.293	       3	       3
       327	   934.955	   934.159	       3	       3
       578	   532.677	   500.037	       3	       3
       739	   446.410	   293.004	       3	       3
       415	   328.819	   905.736	       3	       3
       241	   344.065	   367.601	       3	       3
       106	    47.464	   407.425	       3	       3
       515	   448.608	   144.289	       3	       3
       989	   903.231	   885.650	       3	       3
        35	   881.428	   665.384	       3	       3
       507	   812.956	   183.679	       3	       3
       920	   960.228	   584.050	       3	       3
       151	   306.551	   451.936	       3	       3
       222	   928.267	   937.202	       3	       3
       638	    44.928	   421.833	       3	       3
       821	   360.133	   438.539	       3	       3
       656	    76.018	   801.388	       3	       3
       727	   925.426	    15.728	       3	       3
       706	   338.023	   814.827	       3	       3
       965	   790.980	   946.633	       3	       3
       921	   749.122	   399.343	       3	       3
       546	   465.830	   908.381	       3	       3
       147	    82.326	    95.393	       3	       3
       460	   199.965	   545.744	       3	       3
       209	    76.169	   449.326	       3	       3
       831	   892.464	   607.551	       3	       3
       335	   720.971	   542.902	       3	       3
       430	   447.687	   692.072	       3	       3
       879	   576.449	   767.433	       3	       3
       770	   201.467	   372.045	       3	       3
        31	   720.518	   358.635	       3	       3
       306	   847.344	   560.150	       3	       3
        87	   568.554	   978.424	       3	       3
       229	   606.442	   468.966	       3	       3
       699	   900.273	   133.405	       3	       3
       379	   893.316	   968.443	       3	       3
       313	   600.380	   188.647	       3	       3
       471	   784.025	   592.657	       3	       3
       434	   788.337	   769.621	       3	       3
       472	   980.759	   419.255	       3	       3
       567	   686.563	   860.250	       3	       3
       865	   919.947	   492.235	       3	       3
       666	    69.396	   481.535	       3	       3
       934	   531.458	   201.684	       3	       3
       244	   584.100	   642.861	       3	       3
       567	   386.633	   125.066	       3	       3
       461	   261.260	   784.726	       3	       3
       894	   449.316	   321.274	       3	       3
       332	   547.591	   268.503	       3	       3
       984	   845.923	   164.909	       3	       3
       312	   815.795	   891.836	       3	       3
       394	   261.264	   967.635	       3	       3
       423	   982.056	    85.671	       3	       3
        73	   928.058	   256.432	       3	       3
       853	   335.672	   360.758	       3	       3
       557	   704.562	   643.577	       3	       3
       959	   649.134	   277.986	       3	       3
       487	   208.791	   334.087	       3	       3
       555	   744.471	   493.833	       3	       3
       652	   977.718	   269.654	       3	       3
       478	   415.604	   485.966	       3	       3
       605	    91.558	   543.139	       3	       3
        58	   261.298	     5.094	       3	       3
       832	   228.855	   342.602	       3	       3
       298	   831.441	   289.147	       3	       3
       263	   526.814	   161.110	       3	       3
       678	    32.700	   201.083	       3	       3
        65	   760.843	   665.198	       3	       3
       732	   423.374	   861.596	       3	       3
       297	   177.009	   833.676	       3	       3
        38	   701.239	   356.240	       3	       3
       232	   597.598	   505.150	       3	       3
       340	   275.584	   402.748	       3	       3
       146	    61.840	   854.438	       3	       3
       119	   704.884	   965.905	       3	       3
       621	   358.194	   730.895	       3	       3
        42	   723.237	   614.601	       3	       3
       530	   526.975	   396.064	       3	       3
       606	    94.942	   269.695	       3	       3
       983	   356.454	   558.832	       3	       3
       572	   909.984	   722.481	       3	       3
       601	   178.666	   977.109	       3	       3
       179	   192.428	   690.970	       3	       3
       842	   201.307	   309.313	       3	       3
       630	   122.154	   173.766	       3	       3
       221	   629.671	   124.262	       3	       3
        34	   949.955	   920.683	       3	       3
       123	    40.095	   916.352	       3	       3
       798	   464.233	   925.379	       3	       3
        54	    69.703	    62.755	       3	       3
       281	   593.844	   114.677	       3	       3
       680	   598.580	    13.448	       3	       3
       485	   350.454	   937.719	       3	       3
       920	   261.992	   989.964	       3	       3
       509	   313.324	   981.998	       3	       3
       797	   904.910	   584.995	       3	       3
       261	   404.988	    91.702	       3	       3
       676	   706.368	   318.550	       3	       3
       245	   550.539	   146.180	       3	       3
        96	   450.138	   620.774	       3	       3
       401	   462.996	   949.845	       3	       3
       749	   103.300	   660.961	       3	       3
        63	   950.032	   500.221	       3	       3
       441	   125.496	   344.814	       3	       3
       888	   131.214	   503.870	       3	       3
       454	   160.427	   632.200	       3	       3
       765	   870.082	   396.585	       3	       3
       300	   987.102	   924.608	       3	       3
       110	   938.849	   845.589	       3	       3
       750	   382.036	   530.862	       3	       3
       810	   482.247	   840.514	       3	       3
       925	   669.888	    97.623	       3	       3
       461	   812.798	   741.840	       3	       3
       802	   918.039	   191.426	       3	       3
       733	    87.660	   402.084	       3	       3
       239	   128.513	   205.596	       3	       3
       616	   735.464	   318.218	       3	       3
       176	   962.871	    68.504	       3	       3
       697	   567.131	   353.148	       3	       3
       241	   947.215	   965.809	       3	       3
       911	   856.924	     4.045	       3	       3
        89	   703.499	   701.712	       3	       3
       585	   180.116	   339.001	       3	       3
       891	   619.334	   330.174	       3	       3
        97	   558.079	   644.005	       3	       3
       426	    62.509	   884.097	       3	       3
       820	   439.119	   141.051	       3	       3
       724	   859.965	   893.876	       3	       3
       716	    10.628	   727.236	       3	       3
       738	    85.160	   439.905	       3	       3
       748	   428.749	   932.409	       3	       3
       680	   587.465	   814.807	       3	       3
       667	   859.552	   367.257	       3	       3
       334	   614.593	    93.098	       3	       3
       842	   532.419	   414.153	       3	       3
       198	   836.449	   765.158	       3	       3
       510	   744.061	   198.219	       3	       3
       216	   327.867	   626.354	       3	       3
       155	   244.692	   334.587	       3	       3
       177	   654.546	   853.122	       3	       3
       173	   608.783	   885.525	       3	       3
       475	    68.068	   181.401	       3	       3
       678	   386.599	   477.810	       3	       3
       672	   536.384	   208.879	       3	       3
       816	   892.901	    52.994	       3	       3
       691	   939.331	   556.400	       3	       3
       468	   218.100	   164.169	       3	       3
       727	   561.832	   164.692	       3	       3
       336	   134.154	   378.546	       3	       3
       675	   708.817	   941.978	       3	       3
       240	   153.213	   405.732	       3	       3
       250	     2.547	   420.113	       3	       3
        58	    14.004	   828.591	       3	       3
       700	   217.611	    75.623	       3	       3
       968	   904.846	   314.055	       3	       3
       310	    63.271	    33.659	       3	       3
       627	   292.299	   482.108	       3	       3
       192	   145.026	   398.843	       3	       3
       266	   651.545	   680.178	       3	       3
       352	   143.707	   174.822	       3	       3
       513	   310.968	   472.051	       3	       3
       794	   954.782	   890.457	       3	       3
       285	   917.505	   811.468	       3	       3
       787	   848.547	   672.722	       3	       3
       634	   525.272	   512.896	       3	       3
       742	    96.774	   959.983	       3	       3
        61	   146.325	   516.363	       3	       3
       889	   415.103	   642.790	       3	       3
       148	   524.872	   552.043	       3	       3
       133	   282.037	   111.141	       3	       3
       334	   262.218	   850.188	       3	       3
       417	   456.978	   264.490	       3	       3
       280	   396.003	   952.747	       3	       3
       713	   729.957	   152.327	       3	       3
       543	     6.008	   677.018	       3	       3
       184	   613.720	   336.087	       3	       3
       390	    31.197	   630.067	       3	       3
       141	    62.710	   233.357	       3	       3
       450	   257.612	     6.128	       3	       3
       866	   591.889	   753.324	       3	       3
       218	    88.207	   923.370	       3	       3
       952	   861.043	   971.846	       3	       3
       576	    72.465	   597.557	       3	       3
       985	   328.781	   690.291	       3	       3
       593	   810.570	   874.498	       3	       3
       518	   933.149	   743.766	       3	       3
       536	   246.993	   166.072	       3	       3
       727	   554.556	   741.936	       3	       3
       153	   560.480	   406.053	       3	       3
       419	   477.248	   728.876	       3	       3
       831	   449.832	   868.040	       3	       3
       734	   935.863	   541.081	       3	       3
       515	   390.073	   798.150	       3	       3
       964	    46.876	   466.716	       3	       3
       991	   255.708	   948.939	       3	       3
       636	   432.552	   688.943	       3	       3
       760	   294.153	   728.708	       3	       3
       935	   541.572	   414.960	       3	       3
       566	   760.635	   192.278	       3	       3
        47	   906.792	   667.838	       3	       3
       160	   771.671	   477.884	       3	       3
       485	   564.868	   875.138	       3	       3
       448	   171.437	   839.541	       3	       3
       342	   425.665	   582.397	       3	       3
       534	   749.197	    73.469	       3	       3
       386	    32.961	   651.541	       3	       3
       325	   482.098	   640.005	       3	       3
       932	   521.726	   717.651	       3	       3
       982	   537.513	   384.170	       3	       3
       977	   163.177	   618.845	       3	       3
       737	   638.078	   375.461	       3	       3
       433	   236.199	   819.592	       3	       3
       647	   156.810	   349.813	       3	       3
        53	   388.616	   447.773	       3	       3
       470	   502.657	   552.313	       3	       3
       892	   165.633	   341.949	       3	       3
       816	   556.938	   769.699	       3	       3
       613	   810.447	   571.389	       3	       3
       634	   136.345	   266.249	       3	       3
       263	   775.352	   946.407	       3	       3
       847	   982.249	     7.940	       3	       3
       748	   942.545	   620.615	       3	       3
       427	   339.231	   285.585	       3	       3
       181	   693.087	    38.130	       3	       3
       420	   662.162	   651.262	       3	       3
       706	   827.978	   833.514	       3	       3
       975	   846.496	   652.219	       3	       3
       595	   555.046	   896.162	       3	       3
       318	   673.246	   300.183	       3	       3
       611	   498.583	    92.336	       3	       3
       549	     7.978	   541.115	       3	       3
        53	   712.066	   837.529	       3	       3
        11	   508.476	   637.462	       3	       3
       348	   190.539	   139.583	       3	       3
       137	   861.092	   323.617	       3	       3
       616	   813.734	   784.836	       3	       3
       420	   721.225	   996.910	       3	       3
       862	    60.331	   993.470	       3	       3
       552	    10.678	   932.461	       3	       3
       881	   982.796	   947.563	       3	       3
        74	   608.310	   446.382	       3	       3
       160	     1.182	   393.625	       3	       3
       620	   471.005	   487.781	       3	       3
       830	   538.985	    56.050	       3	       3
       653	   561.326	   232.098	       3	       3
        80	   922.110	   852.184	       3	       3
       662	   650.901	   618.413	       3	       3
       305	    63.536	   647.788	       3	       3
       240	   305.026	   541.199	       3	       3
        93	   491.718	   579.241	       3	       3
       761	   411.547	   272.298	       3	       3
       186	   317.865	   493.350	       3	       3
       327	   488.282	    10.746	       3	       3
       464	    62.716	   462.825	       3	       3
       791	   113.297	   532.491	       3	       3
       174	   948.837	   825.876	       3	       3
       289	   751.886	    95.327	       3	       3
       416	   101.407	   385.143	       3	       3
       460	   584.938	   271.620	       3	       3
       644	   907.533	   240.135	       3	       3
       486	   643.294	   969.947	       3	       3
       259	   664.543	   423.933	       3	       3
       500	   225.004	   312.406	       3	       3
       361	    81.448	   363.784	       3	       3
       575	    90.988	   629.682	       3	       3
       915	     3.844	   558.140	       3	       3
       691	   957.428	   172.219	       3	       3
       451	    64.792	   690.400	       3	       3
       866	   764.933	   843.699	       3	       3
       375	   545.755	   165.255	       3	       3
       768	   499.811	   622.440	       3	       3
       743	    87.548	   954.767	       3	       3
       766	    13.014	   151.469	       3	       3
       726	    64.872	   666.596	       3	       3
       860	     9.319	   358.323	       3	       3
       372	   972.104	   855.958	       3	       3
       917	   148.840	   207.081	       3	       3
       115	   599.692	   814.098	       3	       3
        46	   411.833	   922.567	       3	       3
       122	   737.848	   367.040	       3	       3
       154	   636.540	   515.320	       3	       3
       168	   920.947	    45.114	       3	       3
       125	   674.172	    11.891	       3	       3
       628	   228.418	   892.387	       3	       3
       222	   436.192	   436.937	       3	       3
       963	   511.046	   947.162	       3	       3
       813	   971.720	   535.231	       3	       3
       435	     2.559	   553.048	       3	       3
       347	    64.839	   522.636	       3	       3
       780	   846.513	   369.877	       3	       3
       223	   945.479	   533.532	       3	       3
       103	   766.003	   854.367	       3	       3
       174	   651.160	   881.260	       3	       3
       631	   815.088	   963.449	       3	       3
       312	     2.297	   605.327	       3	       3
       858	   252.872	   747.137	       3	       3
       805	   330.269	   783.161	       3	       3
       338	   100.652	   250.211	       3	       3
       550	   645.129	   853.484	       3	       3
       652	   825.311	   945.831	       3	       3
       749	   355.245	   541.258	       3	       3
       407	   216.428	   928.579	       3	       3
       435	   475.496	   519.199	       3	       3
       899	   223.543	   240.145	       3	       3
       302	   367.363	   385.910	       3	       3
       750	   738.999	   311.033	       3	       3
       178	   460.742	   487.444	       3	       3
        28	    71.300	   870.256	       3	       3
       235	   335.148	   290.413	       3	       3
       944	   610.065	   739.327	       3	       3
       329	   702.423	   995.986	       3	       3
       509	   869.807	   513.660	       3	       3
       568	     5.511	   953.688	       3	       3
       370	   298.707	   198.189	       3	       3
       227	   749.143	   416.902	       3	       3
       122	   863.316	   374.462	       3	       3
       521	   896.700	   961.890	       3	       3
       367	   399.194	   902.685	       3	       3
       524	   438.245	   603.098	       3	       3
       108	   387.023	   431.019	       3	       3
       806	   225.082	   630.266	       3	       3
       728	   147.680	   479.848	       3	       3
       725	     2.587	   410.703	       3	       3
       452	   766.219	   223.998	       3	       3
       692	   979.577	   723.057	       3	       3
       804	   826.033	   596.287	       3	       3
       242	   185.735	   608.689	       3	       3
       927	   762.506	   384.515	       3	       3
       580	   189.207	   234.968	       3	       3
       905	   340.227	   387.568	       3	       3
       410	   608.595	   970.931	       3	       3
       998	   689.795	   483.592	       3	       3
       559	   388.097	   411.935	       3	       3
       247	   269.398	   562.341	       3	       3
       498	   944.259	   843.867	       3	       3
       244	   304.447	   217.130	       3	       3
       789	   584.530	   495.631	       3	       3
       928	   424.555	   297.404	       3	       3
       528	   342.557	   729.098	       3	       3
       106	   417.049	   806.281	       3	       3
       664	   760.839	   481.092	       3	       3
       110	   862.550	   339.826	       3	       3
       353	   515.751	   516.898	       3	       3
       213	   291.348	    73.683	       3	       3
       941	   215.090	   356.447	       3	       3
       713	   958.140	   712.042	       3	       3
       389	   997.802	   188.752	       3	       3
       554	   549.790	   515.897	       3	       3
       632	   747.382	   108.944	       3	       3
       869	   736.056	   164.300	       3	       3
       699	   299.906	   250.707	       3	       3
       900	   858.737	   475.795	       3	       3
       138	   342.195	   473.108	       3	       3
       672	   793.313	   168.963	       3	       3
       107	   473.951	    11.189	       3	       3
       464	   256.894	   334.543	       3	       3
       686	    95.632	   660.902	       3	       3
       924	   105.734	   156.202	       3	       3
       805	   262.925	   679.616	       3	       3
       678	   396.453	   106.227	       3	       3
       495	   740.478	   911.336	       3	       3
       574	   317.931	   753.362	       3	       3
       624	   495.554	   928.751	       3	       3
       508	   855.452	   978.264	       3	       3
       744	   991.480	   645.587	       3	       3
       387	    47.518	   325.914	       3	       3
       828	   100.038	   198.861	       3	       3
       824	   225.726	   972.868	       3	       3
       529	   358.340	   477.555	       3	       3
       479	   141.959	   572.123	       3	       3
       282	   784.811	   704.871	       3	       3
       753	   372.465	   724.279	       3	       3
       679	    61.842	    39.911	       3	       3
       917	   724.032	   227.406	       3	       3
       455	   349.729	    30.724	       3	       3
       792	   488.800	   107.026	       3	       3
       370	   707.032	   825.528	       3	       3
       552	   542.847	    18.007	       3	       3
       146	   249.791	   573.074	       3	       3
       178	   752.822	   956.520	       3	       3
       954	   427.213	   794.734	       3	       3
       168	   941.079	    76.726	       3	       3
       417	   967.517	   967.016	       3	       3
       460	    32.196	   712.773	       3	       3
       742	   478.580	   652.521	       3	       3
       714	    81.347	   332.038	       3	       3
       753	   421.842	   953.525	       3	       3
       150	   150.522	   163.647	       3	       3
       667	   556.960	   632.159	       3	       3
       772	   664.400	   832.931	       3	       3
       427	   949.377	   359.049	       3	       3
       532	   336.973	   377.031	       3	       3
        38	   508.410	   910.291	       3	       3
       981	   875.110	   299.890	       3	       3
       911	   251.200	   801.556	       3	       3
       859	   648.140	   756.888	       3	       3
       655	   164.723	   628.658	       3	       3
       899	   352.644	   279.640	       3	       3
        52	   791.257	   878.123	       3	       3
       608	    42.718	   242.994	       3	       3
       958	   633.724	   493.277	       3	       3
       835	   764.163	   121.104	       3	       3
       322	   815.824	   190.876	       3	       3
       600	   453.434	   365.411	       3	       3
       865	   711.606	   535.522	       3	       3
       383	   161.523	   379.525	       3	       3
       731	   617.359	   211.770	       3	       3
       916	   871.365	   873.120	       3	       3
       722	   882.084	   902.311	       3	       3
       826	   429.675	   817.320	       3	       3
       511	   273.736	   645.938	       3	       3
       797	   848.296	   405.645	       3	       3
       406	   252.929	   245.087	       3	       3
       163	    84.629	   682.315	       3	       3
       343	   442.701	   706.924	       3	       3
       794	   515.021	    68.679	       3	       3
       270	    64.406	   479.316	       3	       3
       994	   456.559	   565.157	       3	       3
       896	   289.386	   781.353	       3	       3
       677	   510.328	   948.700	       3	       3
       956	   405.986	   238.628	       3	       3
       846	   964.581	   958.488	       3	       3
       653	   526.782	   375.098	       3	       3
       708	   173.998	   253.788	       3	       3
       534	   366.335	   237.689	       3	       3
       140	   354.962	   453.273	       3	       3
       854	   402.277	   115.912	       3	       3
       362	   958.437	   432.047	       3	       3
       874	   977.091	    55.984	       3	       3
       327	   942.021	   561.056	       3	       3
       409	   705.621	   667.563	       3	       3
       366	    28.622	   116.971	       3	       3
       516	   408.526	    23.496	       3	       3
       852	   931.111	   530.587	       3	       3
       918	   827.084	   377.143	       3	       3
       924	   659.759	   283.464	       3	       3
       168	   259.557	   391.901	       3	       3
       965	   505.096	   393.573	       3	       3
       655	   677.517	   528.843	       3	       3
       154	   609.658	   113.213	       3	       3
       873	   496.753	   155.901	       3	       3
       618	    12.079	   148.684	       3	       3
       966	   470.816	   365.999	       3	       3
       437	   266.043	   403.700	       3	       3
       758	   694.160	   109.730	       3	       3
       297	   542.451	   314.803	       3	       3
       757	   786.911	   317.095	       3	       3
       621	   575.470	     3.584	       3	       3
       310	   699.374	   403.359	       3	       3
       802	   836.862	   423.415	       3	       3
       968	   529.454	   832.078	       3	       3
       857	   951.464	   101.284	       3	       3
       543	   312.523	    77.654	       3	       3
       925	   750.524	   208.844	       3	       3
       855	   518.354	   839.229	       3	       3
       555	    79.230	   551.439	       3	       3
        14	   300.392	   848.709	       3	       3
       561	   624.828	   854.037	       3	       3
       134	   647.319	   114.296	       3	       3
        77	    71.825	   373.108	       3	       3
       172	   396.722	   271.373	       3	       3
       172	    57.812	   489.940	       3	       3
        52	   511.597	   309.767	       3	       3
       856	   184.451	   894.357	       3	       3
       732	   744.074	   526.817	       3	       3
       880	   415.486	   981.139	       3	       3
        48	   316.162	   805.208	       3	       3
       388	   644.469	   846.722	       3	       3
       698	   648.464	   793.065	       3	       3
       132	   724.999	   911.330	       3	       3
       731	   895.496	   580.494	       3	       3
       520	   380.957	   690.739	       3	       3
       783	   471.695	   669.112	       3	       3
       516	   847.239	   920.790	       3	       3
       240	   864.218	   383.734	       3	       3
       229	   217.997	   193.685	       3	       3
       511	   625.420	    77.116	       3	       3
       402	   411.450	   756.523	       3	       3
       306	   591.436	   564.065	       3	       3
       207	   548.373	   965.026	       3	       3
       527	   297.853	   641.150	       3	       3
        17	   792.971	   438.466	       3	       3
       472	   514.763	   572.820	       3	       3
       815	   263.826	   622.848	       3	       3
       883	   645.310	   493.383	       3	       3
       344	   660.929	   998.510	       3	       3
       555	   434.488	   934.560	       3	       3
       549	   434.140	   509.023	       3	       3
       701	   179.209	   714.718	       3	       3
        87	   650.436	   269.516	       3	       3
        40	   913.288	   551.574	       3	       3
       949	    51.405	   636.899	       3	       3
       184	   734.191	   539.738	       3	       3
        19	   328.118	   572.842	       3	       3
       845	   907.629	   821.770	       3	       3
       781	    84.492	   908.898	       3	       3
       973	    55.524	   580.155	       3	       3
       832	   525.908	   481.769	       3	       3
       363	   937.509	   751.256	       3	       3
       969	   969.981	   218.877	       3	       3
       237	   234.356	   330.778	       3	       3
       602	   850.914	   317.903	       3	       3
       294	   656.932	   632.888	       3	       3
       687	   645.423	    16.138	       3	       3
       458	   855.358	   997.628	       3	       3
       431	   931.057	   550.802	       3	       3
       999	   438.093	   172.267	       3	       3
       412	    52.713	   165.106	       3	       3
       344	   547.494	   228.521	       3	       3
       369	   202.117	   156.496	       3	       3
       464	   853.310	   875.059	       3	       3
       998	   721.343	   518.377	       3	       3
        62	   931.012	   322.357	       3	       3
       404	   485.215	   247.928	       3	       3
       938	   923.396	   521.059	       3	       3
       824	   888.721	   653.188	       3	       3
        73	    89.803	   891.293	       3	       3
       645	   966.785	   767.755	       3	       3
       743	   133.981	   368.928	       3	       3
       668	   426.328	   350.007	       3	       3
       942	   858.828	   427.529	       3	       3
       167	   454.268	    16.297	       3	       3
       514	   128.900	   220.819	       3	       3
        49	   308.793	   511.462	       3	       3
       806	   470.802	   788.310	       3	       3
       576	   693.147	   185.023	       3	       3
        39	   639.273	   545.828	       3	       3
       193	   295.594	   798.195	       3	       3
       369	   348.348	   326.101	       3	       3
       356	   131.047	   176.669	       3	       3
