        33	    63.343	   770.132	       2	       1
       736	   421.658	   105.507	       4	       4
       116	   863.829	   555.225	       1	       3
        49	    81.624	    94.956	       2	       2
        41	   473.112	   580.984	       4	       4
       303	   125.543	   252.980	       2	       5
        48	   772.886	   649.467	       2	       2
       194	   841.422	   715.827	       3	       2
       865	    43.291	   524.186	       2	       4
       934	   486.441	   657.521	       1	       4
       430	   239.411	   813.294	       1	       5
       588	   952.474	   807.512	       4	       1
       788	   943.893	   619.682	       3	       2
       478	   613.934	   451.102	       2	       2
       906	   973.487	   407.950	       1	       1
        26	   344.861	   874.748	       4	       5
       808	   897.851	   702.932	       4	       1
       909	   434.595	   184.935	       1	       1
       518	   235.815	   565.732	       4	       3
       984	   940.828	   908.808	       2	       3
       886	   684.218	   150.690	       3	       3
       709	    64.912	   845.518	       4	       2
       575	   870.425	   820.202	       2	       3
       131	   701.380	   499.341	       2	       2
       762	   604.927	    37.584	       1	       5
       253	   732.375	   147.503	       2	       3
       896	   253.439	   922.639	       1	       3
       975	   600.489	    44.155	       2	       5
       827	   814.619	   372.499	       1	       4
       468	    54.114	   619.040	       2	       4
       885	   130.511	   196.948	       4	       1
       696	   842.446	   981.080	       2	       3
       165	   618.346	   155.975	       2	       1
       683	   531.288	   539.679	       4	       3
       850	   248.291	   618.011	       2	       2
       590	   295.079	   230.990	       1	       3
       561	   872.686	   466.309	       3	       5
       938	   421.666	   491.009	       2	       4
       875	    64.430	   766.862	       4	       5
       913	   896.985	   634.281	       1	       4
       555	   203.381	   467.550	       1	       1
       968	   826.228	   666.943	       3	       2
       792	   881.771	   453.377	       2	       4
        87	   486.751	   525.712	       4	       5
       949	   598.465	   658.568	       1	       1
        71	   527.267	   181.195	       3	       1
       863	   624.821	   788.050	       3	       4
       558	   855.042	   602.865	       3	       5
       790	   282.139	   980.333	       1	       2
       516	   883.756	   222.383	       2	       3
       447	   567.690	   466.266	       4	       5
       896	   115.103	   895.642	       4	       1
       292	   227.001	   601.433	       4	       5
       860	   595.982	   725.959	       2	       1
       772	   239.446	   413.670	       2	       1
       905	   131.416	   684.310	       2	       2
       493	   161.848	   946.055	       3	       1
       534	   844.873	   200.186	       1	       2
       755	   602.184	   807.365	       4	       5
       877	   963.567	   969.538	       1	       1
       291	   345.679	    14.569	       3	       2
       751	   595.625	   215.210	       1	       2
       395	   598.985	   117.377	       2	       1
       502	   615.704	   767.424	       1	       5
       691	    59.177	    81.217	       4	       1
       629	   750.317	   998.414	       3	       4
       577	   948.209	   389.612	       4	       5
       577	   534.679	   905.203	       1	       4
       458	   192.556	   188.578	       3	       5
       665	   752.926	   440.872	       3	       2
       486	     7.319	   844.812	       1	       1
       306	   328.256	   595.270	       2	       3
       326	   917.606	   462.158	       4	       2
       592	   588.367	   512.650	       1	       4
       443	   855.190	   573.886	       1	       5
       188	   604.672	   440.319	       1	       3
       682	   822.578	   193.559	       2	       2
       228	   879.484	   113.966	       3	       3
       286	   320.986	   151.228	       4	       5
       318	   122.955	    52.491	       2	       2
       560	   721.303	   558.676	       1	       5
       459	   440.347	   847.721	       1	       5
       730	   126.736	   359.119	       4	       3
       963	   589.824	    75.311	       1	       2
       830	    36.068	   425.724	       2	       5
        99	   200.182	   602.008	       3	       3
       797	   788.301	   425.403	       1	       4
       586	    12.097	   810.721	       1	       5
        52	   303.346	   941.886	       4	       5
       825	    21.376	   869.911	       3	       3
       927	   997.485	   703.999	       4	       4
       107	   582.030	   470.299	       3	       5
        11	   293.376	   682.698	       4	       5
        99	   928.949	    13.418	       4	       3
        48	   507.119	   982.478	       4	       2
       918	   454.692	   172.077	       3	       1
       890	   587.872	   906.260	       4	       1
        28	   264.138	   807.110	       3	       5
       983	   305.288	   800.140	       4	       1
       983	   371.655	   268.936	       4	       2
       482	   244.448	   219.154	       2	       4
       502	   584.547	   428.801	       4	       3
       484	   695.846	   849.371	       3	       5
       477	    71.947	   450.380	       1	       4
       305	   971.083	   935.420	       4	       2
       876	   753.071	   352.679	       3	       4
       137	   806.163	   619.392	       1	       2
       281	   751.640	   980.699	       1	       1
       303	    80.061	   643.463	       1	       2
       496	   481.696	    45.498	       4	       5
       174	   445.673	   463.557	       4	       1
       364	   672.473	   334.751	       1	       1
       137	   448.737	   532.182	       4	       3
       248	   704.313	   284.746	       2	       5
       779	   681.645	   122.261	       3	       4
        42	   697.149	   668.289	       3	       2
       680	   618.601	   681.360	       4	       5
        17	   150.981	   867.139	       4	       1
       122	   760.802	   132.381	       2	       3
        60	   781.046	   798.620	       4	       3
       700	   904.103	   826.769	       4	       3
       170	   233.769	   646.550	       2	       4
       821	   176.679	   204.922	       4	       5
       947	   391.099	   261.421	       1	       3
       719	   320.565	   418.497	       3	       4
        11	   815.477	   541.799	       3	       3
       619	   613.526	   477.438	       3	       1
       384	   760.002	   467.460	       1	       5
       189	   427.665	   839.841	       3	       2
       552	    99.441	   870.102	       3	       1
       604	   115.035	   816.754	       2	       4
       699	   373.407	   877.801	       1	       4
       347	   193.848	   571.009	       1	       4
       988	   820.746	   964.036	       1	       4
       745	   599.636	   606.544	       1	       4
       465	   688.845	   603.948	       3	       1
       775	   491.110	   319.298	       2	       5
       415	    88.174	   681.204	       4	       3
       540	   235.078	    51.966	       4	       5
       696	   461.602	   134.546	       2	       4
       182	   198.592	   130.242	       1	       1
       741	    25.476	   655.201	       3	       5
       147	   729.398	   175.333	       3	       3
       398	   724.917	   341.147	       2	       4
        87	   330.392	    44.312	       3	       1
       521	   843.494	   233.734	       2	       2
       841	   428.442	   964.224	       3	       1
       161	   864.686	   509.139	       2	       2
       105	   657.065	   151.075	       3	       2
       765	   581.036	   523.009	       1	       1
       197	   200.727	   943.509	       1	       4
       751	   529.547	   865.686	       3	       5
       647	   894.432	   392.066	       3	       1
        74	   304.994	   283.868	       1	       1
       988	   870.946	   761.730	       2	       5
       425	   908.745	   240.484	       3	       5
       651	   329.845	   254.232	       1	       1
        94	   683.074	    84.086	       3	       4
       984	   899.221	   864.144	       4	       4
       243	    75.697	   447.899	       1	       5
        78	   878.588	   561.786	       4	       2
        64	   190.839	   736.711	       2	       4
        35	   849.769	   796.489	       1	       3
       477	   667.119	   447.508	       1	       5
       421	   344.339	   184.128	       4	       1
       772	   151.376	   828.733	       4	       2
       578	   635.371	    30.998	       3	       3
       614	   847.788	   946.728	       4	       4
       786	   821.849	   576.978	       1	       1
       961	   628.240	   875.389	       4	       2
       887	   956.302	   608.565	       3	       5
       342	   589.923	   251.660	       4	       1
       184	   197.833	   296.130	       2	       2
       955	   429.331	   532.923	       3	       3
        21	   336.746	   962.078	       1	       4
       146	   991.945	   184.496	       4	       2
       455	   380.236	   509.898	       1	       5
       852	   992.701	   343.788	       1	       5
       161	   518.804	   769.725	       1	       4
       354	   172.280	   802.866	       3	       2
       227	    74.574	   424.560	       3	       4
       476	   370.306	   204.122	       4	       5
       220	   123.419	    67.089	       4	       2
        15	   634.519	   198.648	       1	       1
       889	   413.920	   272.401	       3	       4
       692	   990.916	   598.789	       2	       5
       824	   929.956	   873.083	       4	       5
       543	   149.236	   128.231	       2	       4
       957	   394.882	   958.189	       2	       5
       127	   461.580	   683.171	       1	       2
       595	   560.949	   741.964	       2	       2
       948	   780.364	   982.881	       3	       1
       919	   487.194	   416.101	       2	       1
       668	   419.994	   531.583	       3	       5
       161	   262.000	   679.213	       3	       2
       567	   910.806	   512.875	       2	       2
       489	    22.272	   299.112	       1	       2
       391	   821.122	   105.385	       2	       4
       574	   188.468	   284.932	       3	       5
       939	   685.757	   768.853	       4	       2
       704	   355.209	   640.783	       3	       1
       920	   974.213	   801.331	       1	       5
       963	   122.772	   517.121	       1	       4
       377	   187.570	   232.100	       1	       4
       455	   889.442	   627.962	       4	       5
       690	   583.406	   304.005	       3	       1
       763	   309.246	    29.529	       1	       5
       338	     0.764	   903.331	       4	       1
       971	   227.598	   420.370	       4	       5
       288	   145.404	   426.131	       4	       3
        12	   203.434	   741.252	       2	       2
       224	   896.323	   948.458	       4	       1
       267	   873.094	    72.516	       1	       3
        82	   700.289	   172.701	       3	       2
       317	   470.498	   322.357	       3	       4
       465	   827.136	   248.424	       4	       5
       890	   495.826	   495.495	       1	       1
       737	   363.489	   824.460	       2	       2
        87	   275.603	   853.972	       2	       5
       840	   924.741	   595.830	       3	       3
       570	   386.989	   240.174	       2	       4
       266	   492.881	   186.493	       4	       4
       564	   254.438	   743.391	       3	       4
       305	   884.967	   237.214	       1	       2
       525	   383.263	   539.491	       2	       1
       451	   297.575	   749.281	       2	       1
       821	   717.595	   228.249	       1	       5
       575	   190.870	   174.501	       2	       2
       949	   118.193	    39.736	       4	       2
       980	   836.998	   147.569	       4	       3
       876	   744.136	   851.439	       2	       1
       875	   590.521	   104.636	       3	       5
       853	   242.892	   223.645	       4	       3
       709	   623.247	    32.757	       3	       5
       332	   638.355	   676.357	       1	       2
       852	   327.569	   231.703	       3	       5
       613	    67.489	   413.592	       1	       2
       271	   880.539	   139.301	       3	       1
        36	   459.957	   377.217	       4	       2
       973	   763.873	   424.437	       1	       2
        41	   253.889	   472.965	       3	       5
       533	   591.387	   422.842	       3	       1
       397	   428.795	   102.757	       1	       1
       704	   382.101	   772.580	       4	       1
       139	   126.713	   137.206	       3	       5
        23	   244.267	   424.292	       1	       5
        69	    79.342	   271.956	       4	       4
       902	   302.858	   301.008	       3	       2
       450	   741.705	   672.421	       4	       2
       731	   615.016	   517.787	       4	       3
       146	   672.411	   190.087	       1	       4
        48	     8.383	   469.134	       2	       3
       398	   678.377	   339.541	       3	       2
       336	   503.181	   704.497	       2	       4
       854	   230.908	   226.095	       1	       2
       851	   174.897	   844.988	       4	       4
        15	   184.983	   526.230	       3	       1
       473	   844.260	   500.620	       3	       5
        94	   982.590	   253.686	       3	       2
       197	   913.740	   186.156	       1	       3
        41	   347.369	   471.819	       2	       3
       484	   780.225	   981.824	       3	       3
        17	   546.455	   132.906	       4	       5
       245	   816.442	   283.462	       2	       3
       332	   483.727	   800.641	       2	       3
       170	   589.951	   664.777	       2	       3
       952	   787.263	   278.758	       2	       4
       469	   100.235	   314.648	       1	       5
       860	   537.007	   419.948	       2	       5
       310	   365.983	   602.787	       3	       2
       842	   604.307	   719.339	       2	       2
       559	   958.803	   857.300	       1	       3
       185	   392.823	   681.111	       1	       5
       467	   392.973	   236.982	       3	       4
       484	   790.637	   925.721	       3	       2
       350	   645.078	   781.195	       4	       1
       793	   393.884	   307.381	       2	       4
       459	   688.955	   304.966	       1	       3
        62	   404.002	   881.168	       1	       3
       719	   136.113	   126.078	       1	       2
       972	   450.643	   633.461	       3	       2
       355	   334.419	   277.713	       4	       5
        38	   217.969	   827.200	       3	       3
       797	   925.775	   364.523	       1	       4
       795	   689.639	   733.366	       2	       5
       783	   598.821	   192.418	       4	       5
       247	   746.657	   481.446	       2	       3
       217	   541.971	   803.595	       2	       2
       404	   700.533	   396.988	       3	       1
       264	   930.560	   161.574	       2	       4
       423	   862.617	   648.982	       2	       3
       155	   167.442	   753.326	       1	       1
       219	   263.139	   280.193	       2	       4
       440	    71.610	   451.362	       3	       2
        17	   978.673	   900.449	       1	       3
        27	   236.384	   871.986	       4	       3
       764	   660.598	   707.188	       1	       4
        96	    89.631	   590.901	       1	       1
       327	   210.771	   817.382	       3	       2
       330	   502.824	   907.645	       4	       1
       529	   104.954	     2.508	       2	       1
       807	   388.873	   397.228	       2	       4
       705	   537.988	   561.410	       2	       3
       806	   339.204	   733.923	       1	       1
       894	   555.900	    87.473	       1	       2
       493	   536.768	   399.755	       1	       1
        53	   390.610	   279.621	       3	       5
       492	   696.270	   423.510	       2	       1
        65	   678.482	   497.979	       3	       2
       242	   687.303	   660.015	       4	       5
       271	   561.491	   496.236	       4	       5
       316	   358.080	   620.468	       3	       3
       870	   613.112	   582.440	       1	       5
       201	   935.736	   428.332	       2	       5
       702	   596.889	     4.976	       4	       5
       115	   979.590	   194.516	       1	       5
       940	   441.007	   320.207	       4	       5
       236	   739.612	   146.978	       2	       2
       989	    37.604	   598.664	       3	       4
       855	   764.727	   611.499	       3	       1
       175	   518.282	   500.093	       1	       3
       483	     5.317	   320.849	       3	       5
       960	   277.200	   653.258	       4	       1
       270	   534.832	   190.283	       3	       2
       821	   767.963	     5.881	       3	       2
       149	    53.093	   734.942	       3	       3
       551	   549.053	   443.504	       1	       1
       854	   800.995	   697.842	       2	       4
       483	   649.583	   185.043	       3	       4
       426	   931.447	    62.620	       4	       3
       700	    74.731	   378.109	       1	       3
       242	   276.806	   695.997	       1	       3
       701	   919.238	   102.818	       2	       4
       692	   765.005	   195.834	       2	       4
       417	   599.740	   453.953	       2	       1
       893	   832.968	   621.149	       1	       3
       135	   896.043	   750.124	       3	       4
       611	   972.720	   109.735	       4	       3
        53	   998.521	   624.624	       3	       1
       264	   139.649	   387.361	       3	       5
       380	    70.542	   670.090	       1	       5
       893	    73.467	   203.560	       3	       2
       626	    14.744	   527.919	       1	       4
       866	   971.820	   172.163	       4	       4
       105	    94.767	    18.681	       4	       2
       294	   841.737	   486.950	       4	       2
        74	   685.173	   184.178	       4	       2
       124	   487.557	   638.343	       4	       4
       224	   346.695	   536.575	       1	       3
       776	   353.648	   774.945	       3	       4
       836	   253.839	   392.960	       4	       3
       866	   911.018	   989.452	       2	       4
       649	   725.643	   515.215	       3	       5
       317	    25.926	   478.823	       3	       1
       928	   461.521	   749.442	       1	       1
        20	   281.301	   572.688	       3	       2
       885	    28.966	   362.465	       2	       2
       553	   884.682	   489.245	       3	       4
       510	   771.005	   189.138	       1	       5
        19	   329.735	   393.583	       3	       2
       113	   796.559	    29.962	       4	       2
       144	   324.638	   462.529	       1	       1
       680	   307.882	   274.474	       2	       1
       845	   928.109	   526.716	       1	       2
       668	   976.916	    29.272	       3	       5
       662	   523.555	   555.087	       3	       2
       339	   951.935	   292.998	       3	       4
        84	   887.996	   577.491	       2	       4
       357	   518.033	   732.770	       3	       4
       971	   372.749	   440.338	       3	       5
       223	   710.355	   663.157	       4	       1
       575	   455.643	   238.910	       2	       5
       180	   605.213	   998.599	       1	       1
       656	   990.406	   242.879	       4	       2
       403	   773.916	   940.828	       2	       1
       174	   334.276	   217.220	       4	       5
       481	    88.998	   497.564	       2	       4
       197	   184.906	   821.177	       4	       4
       786	   526.852	   716.588	       3	       2
       447	   417.102	   705.580	       3	       4
       993	   800.660	   440.441	       1	       3
       540	   933.202	   754.175	       3	       3
       116	   177.865	   919.954	       1	       2
        31	   860.067	   441.352	       1	       4
        77	   957.395	   527.965	       1	       5
       519	   959.471	    66.036	       3	       3
        24	    37.863	   390.773	       4	       4
        30	    57.584	   467.239	       3	       4
       390	     5.797	   895.138	       1	       4
       991	   312.681	   110.557	       1	       5
       275	    55.698	   731.138	       4	       3
       564	   293.862	   545.471	       1	       2
       972	   356.016	   606.535	       2	       1
       798	   953.677	    29.783	       3	       1
       373	   476.951	   146.747	       2	       5
       922	   278.238	   283.983	       3	       3
       836	   503.005	     4.872	       1	       1
        87	   643.358	   669.158	       2	       1
        52	   111.246	   870.258	       4	       2
       301	   758.062	   546.968	       2	       1
       853	   851.946	   543.164	       2	       4
       166	   844.250	   615.726	       2	       1
       756	   890.507	   302.182	       2	       3
        95	   381.842	   366.732	       3	       2
        44	   443.805	   574.940	       3	       5
       950	   101.581	   809.217	       1	       5
       244	   225.807	   201.597	       2	       1
       230	   971.320	   327.524	       1	       1
       732	   284.624	   742.921	       3	       3
       402	   907.396	   340.920	       4	       3
       808	   890.552	    47.611	       3	       1
       586	   922.504	   156.357	       2	       3
       727	   156.150	   193.865	       2	       1
       284	   879.722	   495.112	       3	       3
       176	   631.995	   635.125	       1	       3
       254	   210.628	   880.220	       1	       5
       917	   345.116	   902.537	       2	       1
       962	   159.919	   307.161	       4	       4
       190	   444.348	   753.380	       1	       3
       733	    83.775	   282.428	       2	       2
       854	   165.318	   368.577	       2	       5
       974	   197.196	   292.727	       1	       4
       503	   691.027	   413.691	       1	       2
        35	   573.803	   214.716	       1	       3
       754	   873.323	   318.986	       3	       4
       365	   244.634	   121.920	       4	       1
       591	   629.608	   963.018	       3	       4
       553	    34.431	   503.983	       1	       1
        69	   516.198	   923.101	       4	       1
       328	   863.226	   746.160	       3	       5
        39	   984.127	   457.705	       1	       3
       332	     9.873	   754.622	       3	       5
       645	   252.841	   628.023	       1	       2
        42	   223.850	   303.758	       1	       3
       849	    47.538	   521.659	       1	       3
       259	    10.172	   712.312	       2	       5
       966	   490.195	   305.314	       4	       3
       359	    45.482	    12.523	       1	       5
       210	   278.328	   268.263	       3	       4
       933	   639.975	   796.745	       3	       2
       875	   294.692	   929.993	       1	       3
       999	   269.655	   625.331	       3	       3
        78	   590.547	   132.807	       3	       2
       560	   380.534	   757.570	       4	       5
       326	   702.523	   526.905	       2	       2
       107	   496.124	   753.869	       1	       1
       512	   633.209	   858.612	       4	       3
       787	   353.394	   947.542	       1	       3
       845	   287.044	   654.538	       1	       3
       344	   133.207	   854.258	       4	       1
       841	   937.080	   742.588	       1	       4
       798	   804.836	   727.101	       4	       5
       429	   938.029	   858.791	       4	       5
       449	   185.381	   923.003	       4	       4
       765	   933.156	   902.076	       1	       5
       166	   935.753	   395.750	       1	       3
       695	   283.545	    84.021	       3	       2
       102	   274.634	   829.574	       4	       5
       450	   551.432	   538.932	       2	       2
       900	   185.289	   542.076	       4	       3
       829	   442.101	   825.175	       2	       3
       526	   185.318	    31.984	       2	       4
       729	   947.376	   877.960	       1	       5
       981	   493.825	    34.634	       4	       1
        41	   963.918	   693.195	       1	       2
       750	   644.942	   587.484	       4	       1
        86	   484.316	   641.749	       3	       5
       446	   967.695	   374.080	       3	       1
       260	   143.190	   275.462	       3	       1
       816	   632.330	   509.409	       3	       5
       605	   661.888	   885.823	       3	       3
       730	   433.840	   565.290	       3	       2
       889	    59.357	   663.149	       3	       3
       494	   492.723	   441.379	       3	       1
        84	   465.134	   972.139	       1	       1
       592	   806.747	   742.522	       3	       4
       932	   256.661	   354.903	       2	       5
       750	   391.430	   653.531	       3	       2
       195	   240.172	   542.616	       2	       5
       808	   686.443	   884.056	       3	       3
       109	   989.883	   275.054	       3	       2
       458	   177.430	   108.067	       4	       1
       816	   821.447	   191.272	       2	       4
       924	   230.989	   387.046	       1	       1
        51	    57.976	   854.060	       1	       2
       508	   138.817	   270.845	       2	       1
       873	   935.153	   626.359	       2	       5
       835	   888.542	   623.552	       4	       5
       698	   289.260	   408.047	       3	       4
       692	   947.764	    50.335	       2	       3
       379	   849.931	   744.834	       2	       4
       252	   434.655	   295.726	       3	       1
       958	   468.050	   398.458	       2	       4
       672	   629.853	   377.240	       4	       5
       586	   158.032	   663.603	       4	       4
       976	    14.782	    86.333	       2	       4
       199	   265.512	   549.890	       3	       5
       198	    15.444	    15.422	       4	       5
       375	   674.499	   983.039	       3	       3
       106	   551.469	   598.427	       2	       1
       165	   321.648	   384.114	       4	       3
       266	   780.202	   146.748	       4	       2
       676	   145.785	   696.878	       4	       3
       828	   244.881	   905.808	       3	       3
       286	   292.314	   318.109	       2	       3
       772	   195.932	   766.492	       4	       3
        36	    87.939	   287.498	       4	       4
       971	   869.976	   957.225	       1	       1
       367	    88.189	   702.316	       1	       3
       983	   683.710	   625.016	       2	       2
       498	   120.401	   930.735	       1	       5
       796	    10.699	   269.042	       2	       3
       966	   557.268	   923.616	       2	       1
       263	   907.109	   678.083	       3	       2
       476	   860.457	   771.363	       3	       3
       752	   338.451	   571.635	       4	       5
       325	    27.159	   833.905	       3	       3
       639	   800.859	   698.282	       1	       2
       379	   805.985	   146.609	       1	       5
