       887	   956.302	   608.565	       3	       4
       342	   589.923	   251.660	       4	       5
       184	   197.833	   296.130	       2	       1
       955	   429.331	   532.923	       3	       1
        21	   336.746	   962.078	       1	       5
       146	   991.945	   184.496	       4	       5
       455	   380.236	   509.898	       1	       1
       852	   992.701	   343.788	       1	       4
       161	   518.804	   769.725	       1	       4
       354	   172.280	   802.866	       3	       5
       227	    74.574	   424.560	       3	       2
       476	   370.306	   204.122	       4	       4
       220	   123.419	    67.089	       4	       3
        15	   634.519	   198.648	       1	       5
       889	   413.920	   272.401	       3	       1
       692	   990.916	   598.789	       2	       2
       824	   929.956	   873.083	       4	       3
       543	   149.236	   128.231	       2	       4
       957	   394.882	   958.189	       2	       1
       127	   461.580	   683.171	       1	       2
       595	   560.949	   741.964	       2	       5
       948	   780.364	   982.881	       3	       1
       919	   487.194	   416.101	       2	       2
       668	   419.994	   531.583	       3	       3
       161	   262.000	   679.213	       3	       4
       567	   910.806	   512.875	       2	       2
       489	    22.272	   299.112	       1	       5
       391	   821.122	   105.385	       2	       5
       574	   188.468	   284.932	       3	       4
       939	   685.757	   768.853	       4	       2
       704	   355.209	   640.783	       3	       4
       920	   974.213	   801.331	       1	       5
       963	   122.772	   517.121	       1	       2
       377	   187.570	   232.100	       1	       1
       455	   889.442	   627.962	       4	       4
       690	   583.406	   304.005	       3	       5
       763	   309.246	    29.529	       1	       5
       338	     0.764	   903.331	       4	       4
       971	   227.598	   420.370	       4	       5
       288	   145.404	   426.131	       4	       2
        12	   203.434	   741.252	       2	       2
       224	   896.323	   948.458	       4	       1
       267	   873.094	    72.516	       1	       1
        82	   700.289	   172.701	       3	       5
       317	   470.498	   322.357	       3	       2
       465	   827.136	   248.424	       4	       2
       890	   495.826	   495.495	       1	       2
       737	   363.489	   824.460	       2	       4
        87	   275.603	   853.972	       2	       5
       840	   924.741	   595.830	       3	       2
       570	   386.989	   240.174	       2	       1
       266	   492.881	   186.493	       4	       5
       564	   254.438	   743.391	       3	       4
       305	   884.967	   237.214	       1	       4
       525	   383.263	   539.491	       2	       5
       451	   297.575	   749.281	       2	       1
       821	   717.595	   228.249	       1	       5
       575	   190.870	   174.501	       2	       1
       949	   118.193	    39.736	       4	       5
       980	   836.998	   147.569	       4	       3
       876	   744.136	   851.439	       2	       2
       875	   590.521	   104.636	       3	       1
       853	   242.892	   223.645	       4	       3
       709	   623.247	    32.757	       3	       2
       332	   638.355	   676.357	       1	       4
       852	   327.569	   231.703	       3	       5
       613	    67.489	   413.592	       1	       1
       271	   880.539	   139.301	       3	       2
        36	   459.957	   377.217	       4	       5
       973	   763.873	   424.437	       1	       3
        41	   253.889	   472.965	       3	       4
       533	   591.387	   422.842	       3	       4
       397	   428.795	   102.757	       1	       4
       704	   382.101	   772.580	       4	       2
       139	   126.713	   137.206	       3	       1
        23	   244.267	   424.292	       1	       1
        69	    79.342	   271.956	       4	       5
       902	   302.858	   301.008	       3	       2
       450	   741.705	   672.421	       4	       2
       731	   615.016	   517.787	       4	       3
       146	   672.411	   190.087	       1	       1
        48	     8.383	   469.134	       2	       5
       398	   678.377	   339.541	       3	       3
       336	   503.181	   704.497	       2	       5
       854	   230.908	   226.095	       1	       2
       851	   174.897	   844.988	       4	       5
        15	   184.983	   526.230	       3	       2
       473	   844.260	   500.620	       3	       1
        94	   982.590	   253.686	       3	       2
       197	   913.740	   186.156	       1	       2
        41	   347.369	   471.819	       2	       5
       484	   780.225	   981.824	       3	       1
        17	   546.455	   132.906	       4	       1
       245	   816.442	   283.462	       2	       1
       332	   483.727	   800.641	       2	       5
       170	   589.951	   664.777	       2	       5
       952	   787.263	   278.758	       2	       4
       469	   100.235	   314.648	       1	       2
       860	   537.007	   419.948	       2	       2
       310	   365.983	   602.787	       3	       3
       842	   604.307	   719.339	       2	       4
       559	   958.803	   857.300	       1	       3
       185	   392.823	   681.111	       1	       2
       467	   392.973	   236.982	       3	       4
       484	   790.637	   925.721	       3	       2
       350	   645.078	   781.195	       4	       4
       793	   393.884	   307.381	       2	       1
       459	   688.955	   304.966	       1	       5
        62	   404.002	   881.168	       1	       2
       719	   136.113	   126.078	       1	       3
       972	   450.643	   633.461	       3	       3
       355	   334.419	   277.713	       4	       3
        38	   217.969	   827.200	       3	       5
       797	   925.775	   364.523	       1	       3
       795	   689.639	   733.366	       2	       3
       783	   598.821	   192.418	       4	       3
       247	   746.657	   481.446	       2	       4
       217	   541.971	   803.595	       2	       5
       404	   700.533	   396.988	       3	       5
       264	   930.560	   161.574	       2	       2
       423	   862.617	   648.982	       2	       2
       155	   167.442	   753.326	       1	       3
       219	   263.139	   280.193	       2	       5
       440	    71.610	   451.362	       3	       4
        17	   978.673	   900.449	       1	       2
        27	   236.384	   871.986	       4	       1
       764	   660.598	   707.188	       1	       4
        96	    89.631	   590.901	       1	       3
       327	   210.771	   817.382	       3	       3
       330	   502.824	   907.645	       4	       2
       529	   104.954	     2.508	       2	       2
       807	   388.873	   397.228	       2	       5
       705	   537.988	   561.410	       2	       3
       806	   339.204	   733.923	       1	       4
       894	   555.900	    87.473	       1	       5
       493	   536.768	   399.755	       1	       5
        53	   390.610	   279.621	       3	       3
       492	   696.270	   423.510	       2	       2
        65	   678.482	   497.979	       3	       1
       242	   687.303	   660.015	       4	       4
       271	   561.491	   496.236	       4	       3
       316	   358.080	   620.468	       3	       1
       870	   613.112	   582.440	       1	       4
       201	   935.736	   428.332	       2	       2
       702	   596.889	     4.976	       4	       3
       115	   979.590	   194.516	       1	       3
       940	   441.007	   320.207	       4	       4
       236	   739.612	   146.978	       2	       1
       989	    37.604	   598.664	       3	       2
       855	   764.727	   611.499	       3	       1
       175	   518.282	   500.093	       1	       1
       483	     5.317	   320.849	       3	       4
       960	   277.200	   653.258	       4	       3
       270	   534.832	   190.283	       3	       1
       821	   767.963	     5.881	       3	       2
       149	    53.093	   734.942	       3	       1
       551	   549.053	   443.504	       1	       5
       854	   800.995	   697.842	       2	       1
       483	   649.583	   185.043	       3	       2
       426	   931.447	    62.620	       4	       5
       700	    74.731	   378.109	       1	       5
       242	   276.806	   695.997	       1	       3
       701	   919.238	   102.818	       2	       5
       692	   765.005	   195.834	       2	       5
       417	   599.740	   453.953	       2	       5
       893	   832.968	   621.149	       1	       5
       135	   896.043	   750.124	       3	       5
       611	   972.720	   109.735	       4	       2
        53	   998.521	   624.624	       3	       4
       264	   139.649	   387.361	       3	       1
       380	    70.542	   670.090	       1	       3
       893	    73.467	   203.560	       3	       5
       626	    14.744	   527.919	       1	       1
       866	   971.820	   172.163	       4	       2
       105	    94.767	    18.681	       4	       2
       294	   841.737	   486.950	       4	       3
        74	   685.173	   184.178	       4	       1
       124	   487.557	   638.343	       4	       4
       224	   346.695	   536.575	       1	       4
       776	   353.648	   774.945	       3	       3
       836	   253.839	   392.960	       4	       3
       866	   911.018	   989.452	       2	       3
       649	   725.643	   515.215	       3	       4
       317	    25.926	   478.823	       3	       4
       928	   461.521	   749.442	       1	       1
        20	   281.301	   572.688	       3	       3
       885	    28.966	   362.465	       2	       4
       553	   884.682	   489.245	       3	       3
       510	   771.005	   189.138	       1	       1
        19	   329.735	   393.583	       3	       5
       113	   796.559	    29.962	       4	       5
       144	   324.638	   462.529	       1	       2
       680	   307.882	   274.474	       2	       4
       845	   928.109	   526.716	       1	       4
       668	   976.916	    29.272	       3	       2
       662	   523.555	   555.087	       3	       2
       339	   951.935	   292.998	       3	       2
        84	   887.996	   577.491	       2	       4
       357	   518.033	   732.770	       3	       3
       971	   372.749	   440.338	       3	       4
       223	   710.355	   663.157	       4	       3
       575	   455.643	   238.910	       2	       4
       180	   605.213	   998.599	       1	       5
       656	   990.406	   242.879	       4	       1
       403	   773.916	   940.828	       2	       1
       174	   334.276	   217.220	       4	       2
       481	    88.998	   497.564	       2	       2
       197	   184.906	   821.177	       4	       4
       786	   526.852	   716.588	       3	       5
       447	   417.102	   705.580	       3	       2
       993	   800.660	   440.441	       1	       2
       540	   933.202	   754.175	       3	       1
       116	   177.865	   919.954	       1	       1
        31	   860.067	   441.352	       1	       2
        77	   957.395	   527.965	       1	       5
       519	   959.471	    66.036	       3	       2
        24	    37.863	   390.773	       4	       4
        30	    57.584	   467.239	       3	       4
       390	     5.797	   895.138	       1	       4
       991	   312.681	   110.557	       1	       5
       275	    55.698	   731.138	       4	       1
       564	   293.862	   545.471	       1	       5
       972	   356.016	   606.535	       2	       1
       798	   953.677	    29.783	       3	       2
       373	   476.951	   146.747	       2	       1
       922	   278.238	   283.983	       3	       5
       836	   503.005	     4.872	       1	       4
        87	   643.358	   669.158	       2	       4
        52	   111.246	   870.258	       4	       2
       301	   758.062	   546.968	       2	       4
       853	   851.946	   543.164	       2	       3
       166	   844.250	   615.726	       2	       3
       756	   890.507	   302.182	       2	       2
        95	   381.842	   366.732	       3	       4
        44	   443.805	   574.940	       3	       5
       950	   101.581	   809.217	       1	       3
       244	   225.807	   201.597	       2	       4
       230	   971.320	   327.524	       1	       4
       732	   284.624	   742.921	       3	       4
       402	   907.396	   340.920	       4	       5
       808	   890.552	    47.611	       3	       3
       586	   922.504	   156.357	       2	       2
       727	   156.150	   193.865	       2	       1
       284	   879.722	   495.112	       3	       1
       176	   631.995	   635.125	       1	       5
       254	   210.628	   880.220	       1	       3
       917	   345.116	   902.537	       2	       1
       962	   159.919	   307.161	       4	       1
       190	   444.348	   753.380	       1	       2
       733	    83.775	   282.428	       2	       1
       854	   165.318	   368.577	       2	       4
       974	   197.196	   292.727	       1	       1
       503	   691.027	   413.691	       1	       3
        35	   573.803	   214.716	       1	       2
       754	   873.323	   318.986	       3	       5
       365	   244.634	   121.920	       4	       5
       591	   629.608	   963.018	       3	       1
       553	    34.431	   503.983	       1	       1
        69	   516.198	   923.101	       4	       3
       328	   863.226	   746.160	       3	       3
        39	   984.127	   457.705	       1	       1
       332	     9.873	   754.622	       3	       3
       645	   252.841	   628.023	       1	       1
        42	   223.850	   303.758	       1	       3
       849	    47.538	   521.659	       1	       3
       259	    10.172	   712.312	       2	       5
       966	   490.195	   305.314	       4	       1
       359	    45.482	    12.523	       1	       4
       210	   278.328	   268.263	       3	       3
       933	   639.975	   796.745	       3	       2
       875	   294.692	   929.993	       1	       5
       999	   269.655	   625.331	       3	       4
        78	   590.547	   132.807	       3	       2
       560	   380.534	   757.570	       4	       3
       326	   702.523	   526.905	       2	       4
       107	   496.124	   753.869	       1	       1
       512	   633.209	   858.612	       4	       4
       787	   353.394	   947.542	       1	       1
       845	   287.044	   654.538	       1	       1
       344	   133.207	   854.258	       4	       5
       841	   937.080	   742.588	       1	       3
       798	   804.836	   727.101	       4	       5
       429	   938.029	   858.791	       4	       2
       449	   185.381	   923.003	       4	       3
       765	   933.156	   902.076	       1	       3
       166	   935.753	   395.750	       1	       5
       695	   283.545	    84.021	       3	       3
       102	   274.634	   829.574	       4	       5
       450	   551.432	   538.932	       2	       4
       900	   185.289	   542.076	       4	       2
       829	   442.101	   825.175	       2	       3
       526	   185.318	    31.984	       2	       3
       729	   947.376	   877.960	       1	       2
       981	   493.825	    34.634	       4	       5
        41	   963.918	   693.195	       1	       2
       750	   644.942	   587.484	       4	       1
        86	   484.316	   641.749	       3	       3
       446	   967.695	   374.080	       3	       3
       260	   143.190	   275.462	       3	       3
       816	   632.330	   509.409	       3	       1
       605	   661.888	   885.823	       3	       4
       730	   433.840	   565.290	       3	       5
       889	    59.357	   663.149	       3	       5
       494	   492.723	   441.379	       3	       4
        84	   465.134	   972.139	       1	       5
       592	   806.747	   742.522	       3	       3
       932	   256.661	   354.903	       2	       2
       750	   391.430	   653.531	       3	       5
       195	   240.172	   542.616	       2	       2
       808	   686.443	   884.056	       3	       3
       109	   989.883	   275.054	       3	       3
       458	   177.430	   108.067	       4	       4
       816	   821.447	   191.272	       2	       5
       924	   230.989	   387.046	       1	       1
        51	    57.976	   854.060	       1	       2
       508	   138.817	   270.845	       2	       1
       873	   935.153	   626.359	       2	       5
       835	   888.542	   623.552	       4	       1
       698	   289.260	   408.047	       3	       1
       692	   947.764	    50.335	       2	       5
       379	   849.931	   744.834	       2	       3
       252	   434.655	   295.726	       3	       2
       958	   468.050	   398.458	       2	       3
       672	   629.853	   377.240	       4	       1
       586	   158.032	   663.603	       4	       1
       976	    14.782	    86.333	       2	       4
       199	   265.512	   549.890	       3	       5
       198	    15.444	    15.422	       4	       2
       375	   674.499	   983.039	       3	       5
       106	   551.469	   598.427	       2	       3
       165	   321.648	   384.114	       4	       2
       266	   780.202	   146.748	       4	       1
       676	   145.785	   696.878	       4	       4
       828	   244.881	   905.808	       3	       1
       286	   292.314	   318.109	       2	       2
       772	   195.932	   766.492	       4	       1
        36	    87.939	   287.498	       4	       5
       971	   869.976	   957.225	       1	       5
       367	    88.189	   702.316	       1	       4
       983	   683.710	   625.016	       2	       3
       498	   120.401	   930.735	       1	       4
       796	    10.699	   269.042	       2	       1
       966	   557.268	   923.616	       2	       4
       263	   907.109	   678.083	       3	       5
       476	   860.457	   771.363	       3	       4
       752	   338.451	   571.635	       4	       4
       325	    27.159	   833.905	       3	       5
       639	   800.859	   698.282	       1	       5
       379	   805.985	   146.609	       1	       3
